name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume,Sector_main,sector,change
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ),1562CW,2019-04-09,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0,Warrants,Property,0.0
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ),1562CW,2019-04-10,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0,Warrants,Property,0.0
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ),1562CW,2019-04-11,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0,Warrants,Property,0.0
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ),1562CW,2019-04-12,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0,Warrants,Property,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-02-25,6:29 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-02-26,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-02-27,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-02-28,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-01,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-04,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-05,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-06,7:11 PM,0.1,0.1,0.1,0.1,2,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.4285714285714285
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-07,7:11 PM,0.1,0.095,0.1,0.095,8,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,-0.05000000000000005
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-08,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-11,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-12,7:11 PM,0.09,0.08,0.09,0.08,6,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,-0.15789473684210525
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-13,7:13 PM,-,-,-,0.08,0,0.080 / 30,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-14,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-15,7:12 PM,0.09,0.09,0.09,0.09,2,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.12499999999999993
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-18,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-19,7:12 PM,0.085,0.085,0.09,0.09,"10,000",0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-20,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-21,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-22,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-25,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-26,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-27,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-28,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-03-29,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-04-01,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-04-02,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-04-03,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-04-04,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-04-05,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-04-08,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-04-09,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-04-10,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-04-11,7:12 PM,0.115,0.115,0.115,0.115,"12,600",0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.2777777777777779
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,2019-04-12,7:12 PM,0.105,0.105,0.125,0.12,"23,314",0.000 / 0,0.000 / 0,Warrants,Consumer Products & Services,0.04347826086956513
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-02-25,6:29 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-02-26,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-02-27,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-02-28,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-01,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-04,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-05,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-06,7:11 PM,0.005,0.005,0.005,0.005,500,0.000 / 0,0.000 / 0,Warrants,Financial Services,-0.75
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-07,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-08,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-11,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-12,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-13,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-14,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-15,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-18,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-20,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-21,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-22,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-25,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-26,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-27,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-28,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,2019-03-29,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-02-25,6:29 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-02-26,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-02-27,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-02-28,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-01,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-04,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-05,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-06,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-07,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-08,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-11,7:11 PM,0.085,0.085,0.085,0.085,300,0.000 / 0,0.000 / 0,Warrants,Financial Services,-0.2272727272727272
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-12,7:11 PM,0.08,0.075,0.08,0.075,2,0.000 / 0,0.000 / 0,Warrants,Financial Services,-0.11764705882352952
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-13,7:13 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-14,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-15,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-18,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-19,7:12 PM,-,-,-,0.075,0,0.075 / 200,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-20,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-21,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-22,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-25,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-26,7:12 PM,-,-,-,0.075,0,0.070 / 200,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-27,7:12 PM,-,-,-,0.075,0,0.070 / 200,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-28,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-03-29,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-04-01,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-04-02,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-04-03,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-04-04,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-04-05,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-04-08,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-04-09,7:12 PM,-,-,-,0.075,0,0.075 / 200,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-04-10,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-04-11,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,2019-04-12,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-02-25,6:29 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-02-26,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-02-27,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-02-28,7:11 PM,0.09,0.09,0.09,0.09,400,0.000 / 0,0.000 / 0,Warrants,Financial Services,-0.05263157894736847
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-01,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-04,7:11 PM,0.08,0.08,0.08,0.08,"1,100",0.000 / 0,0.000 / 0,Warrants,Financial Services,-0.11111111111111106
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-05,7:11 PM,0.075,0.075,0.075,0.075,500,0.000 / 0,0.000 / 0,Warrants,Financial Services,-0.06250000000000007
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-06,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-07,7:11 PM,0.065,0.065,0.065,0.065,200,0.000 / 0,0.000 / 0,Warrants,Financial Services,-0.13333333333333328
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-08,7:11 PM,-,-,-,0.065,0,0.055 / 200,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-11,7:11 PM,0.06,0.06,0.06,0.06,200,0.000 / 0,0.000 / 0,Warrants,Financial Services,-0.07692307692307697
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-12,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-13,7:13 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-14,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-15,7:12 PM,0.05,0.05,0.055,0.055,600,0.000 / 0,0.000 / 0,Warrants,Financial Services,-0.0833333333333333
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-18,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-19,7:12 PM,-,-,-,0.055,0,0.050 / 200,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-20,7:11 PM,0.05,0.05,0.05,0.05,200,0.045 / 300,0.055 / 200,Warrants,Financial Services,-0.09090909090909087
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-21,7:12 PM,-,-,-,0.05,0,0.045 / 200,0.055 / 200,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-22,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.055 / 200,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-25,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-26,7:12 PM,0.045,0.045,0.045,0.045,200,0.040 / 400,0.050 / 200,Warrants,Financial Services,-0.10000000000000007
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-27,7:12 PM,0.05,0.05,0.05,0.05,400,0.045 / 400,0.000 / 0,Warrants,Financial Services,0.11111111111111123
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-28,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-03-29,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-04-01,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-04-02,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-04-03,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-04-04,7:12 PM,-,-,-,0.05,0,0.040 / 300,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-04-05,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-04-08,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-04-09,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-04-10,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-04-11,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,2019-04-12,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,2019-02-26,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,2019-02-27,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0,Warrants,Financial Services,0.0
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,2019-02-28,7:11 PM,0.065,0.065,0.065,0.065,4,0.065 / 416,"0.070 / 1,000",Warrants,Financial Services,-0.5666666666666667
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,2019-03-01,7:11 PM,0.065,0.06,0.065,0.06,280,0.000 / 0,0.000 / 0,Warrants,Financial Services,-0.07692307692307697
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,2019-03-04,7:11 PM,0.06,0.05,0.06,0.055,"2,976","0.050 / 1,198",0.000 / 0,Warrants,Financial Services,-0.0833333333333333
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,2019-03-05,7:11 PM,0.06,0.055,0.06,0.055,932,0.050 / 300,0.060 / 900,Warrants,Financial Services,0.0
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,2019-03-06,7:11 PM,0.06,0.06,0.06,0.06,"1,500","0.055 / 1,300","0.060 / 1,162",Warrants,Financial Services,0.09090909090909087
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,2019-03-07,7:11 PM,0.055,0.055,0.055,0.055,"2,142",0.050 / 300,0.060 / 868,Warrants,Financial Services,-0.0833333333333333
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,2019-03-08,7:11 PM,0.055,0.05,0.055,0.05,14,0.050 / 298,"0.060 / 1,000",Warrants,Financial Services,-0.09090909090909087
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,2019-03-11,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.080 / 272,Warrants,Financial Services,0.0
