name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume,Sector_main,sector,change
SILVER RIDGE HOLDINGS BHD,129,2019-03-28,7:12 PM,0.215,0.205,0.215,0.205,"3,509","0.205 / 2,955",0.210 / 959,Ace Market,Telecommunications & Media,-0.023809523809523832
SILVER RIDGE HOLDINGS BHD,129,2019-03-29,7:12 PM,0.205,0.2,0.21,0.205,"4,772","0.205 / 1,008",0.210 / 725,Ace Market,Telecommunications & Media,0.0
SILVER RIDGE HOLDINGS BHD,0129,2019-04-01,7:12 PM,0.210,0.205,0.210,0.205,"2,416",0.205 / 75,0.210 / 921,Ace Market,Telecommunications & Media,0.0
SILVER RIDGE HOLDINGS BHD,0129,2019-04-02,7:12 PM,0.210,0.205,0.215,0.205,"6,186","0.205 / 2,763",0.210 / 128,Ace Market,Telecommunications & Media,0.0
SILVER RIDGE HOLDINGS BHD,129,2019-04-03,7:12 PM,0.205,0.205,0.21,0.205,"1,044","0.205 / 4,312",0.210 / 329,Ace Market,Telecommunications & Media,0.0
SILVER RIDGE HOLDINGS BHD,0129,2019-04-04,7:12 PM,0.210,0.210,0.210,0.21,433,"0.210 / 1,067",0.215 / 141,Ace Market,Telecommunications & Media,0.024390243902439046
SILVER RIDGE HOLDINGS BHD,129,2019-04-05,7:12 PM,0.21,0.21,0.22,0.215,"1,583",0.215 / 297,"0.220 / 1,800",Ace Market,Telecommunications & Media,0.023809523809523832
SILVER RIDGE HOLDINGS BHD,0129,2019-04-08,7:12 PM,0.220,0.215,0.220,0.215,"1,650","0.215 / 2,111",0.220 / 654,Ace Market,Telecommunications & Media,0.0
SILVER RIDGE HOLDINGS BHD,129,2019-04-09,7:12 PM,0.215,0.215,0.22,0.22,"2,027",0.220 / 20,"0.230 / 1,485",Ace Market,Telecommunications & Media,0.023255813953488396
SILVER RIDGE HOLDINGS BHD,0129,2019-04-10,7:12 PM,0.215,0.215,0.215,0.215,300,"0.215 / 1,114",0.225 / 100,Ace Market,Telecommunications & Media,-0.02272727272727275
SILVER RIDGE HOLDINGS BHD,129,2019-04-11,7:12 PM,0.215,0.215,0.215,0.215,400,0.215 / 414,0.220 / 100,Ace Market,Telecommunications & Media,0.0
SILVER RIDGE HOLDINGS BHD,0129,2019-04-12,7:12 PM,0.220,0.220,0.220,0.22,"1,150","0.215 / 1,414",0.220 / 297,Ace Market,Telecommunications & Media,0.023255813953488396
SMRT HOLDINGS BERHAD,117,2019-02-25,6:43 PM,0.115,0.115,0.12,0.115,"1,861","0.115 / 1,434","0.120 / 1,190",Ace Market,Technology,
SMRT HOLDINGS BERHAD,117,2019-02-26,7:11 PM,0.12,0.115,0.12,0.115,550,"0.115 / 1,800","0.120 / 1,590",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-02-27,7:11 PM,0.115,0.115,0.12,0.12,"1,505","0.110 / 1,101","0.120 / 2,165",Ace Market,Technology,0.04347826086956513
SMRT HOLDINGS BERHAD,117,2019-02-28,7:11 PM,-,-,-,0.12,0,"0.110 / 2,171","0.120 / 4,085",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-01,7:11 PM,0.11,0.11,0.125,0.125,"3,055","0.120 / 1,340","0.125 / 6,226",Ace Market,Technology,0.04166666666666671
SMRT HOLDINGS BERHAD,117,2019-03-04,7:11 PM,0.12,0.12,0.125,0.12,"1,737","0.115 / 2,900",0.120 / 385,Ace Market,Technology,-0.040000000000000036
SMRT HOLDINGS BERHAD,117,2019-03-05,7:11 PM,0.12,0.12,0.12,0.12,20,"0.115 / 2,900","0.120 / 2,990",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-06,7:11 PM,0.12,0.12,0.12,0.12,800,"0.115 / 3,000","0.120 / 1,300",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-07,7:11 PM,0.12,0.12,0.125,0.12,"8,409","0.120 / 2,298","0.125 / 5,815",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-08,7:11 PM,0.12,0.12,0.12,0.12,"1,300",0.120 / 130,"0.125 / 6,115",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-11,7:11 PM,0.12,0.12,0.12,0.12,900,0.120 / 100,"0.125 / 6,715",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-12,7:11 PM,0.12,0.12,0.12,0.12,600,"0.115 / 3,480","0.125 / 5,915",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-13,7:13 PM,-,-,-,0.12,0,"0.115 / 3,580","0.125 / 5,915",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-14,7:12 PM,0.12,0.115,0.12,0.12,"1,070",0.120 / 30,"0.125 / 6,215",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-15,7:12 PM,0.12,0.115,0.12,0.115,"1,342","0.115 / 3,138","0.125 / 6,415",Ace Market,Technology,-0.04166666666666659
SMRT HOLDINGS BERHAD,117,2019-03-18,7:12 PM,0.115,0.115,0.12,0.12,501,"0.115 / 3,538","0.120 / 1,341",Ace Market,Technology,0.04347826086956513
SMRT HOLDINGS BERHAD,117,2019-03-19,7:12 PM,0.115,0.115,0.12,0.12,"1,302","0.115 / 1,480","0.120 / 1,639",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-20,7:11 PM,0.115,0.115,0.12,0.12,"1,000","0.115 / 1,480","0.120 / 1,639",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-21,7:12 PM,-,-,-,0.12,0,"0.115 / 1,480","0.120 / 1,100",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-22,7:12 PM,0.115,0.115,0.115,0.115,"1,000",0.115 / 480,"0.120 / 1,000",Ace Market,Technology,-0.04166666666666659
SMRT HOLDINGS BERHAD,117,2019-03-25,7:12 PM,0.12,0.12,0.12,0.12,1,"0.110 / 2,011",0.120 / 999,Ace Market,Technology,0.04347826086956513
SMRT HOLDINGS BERHAD,117,2019-03-26,7:12 PM,-,-,-,0.12,0,"0.110 / 2,011",0.120 / 999,Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-27,7:12 PM,0.12,0.12,0.12,0.12,1,"0.110 / 2,016","0.120 / 1,098",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-03-28,7:12 PM,0.115,0.115,0.115,0.115,200,"0.115 / 1,200","0.120 / 1,498",Ace Market,Technology,-0.04166666666666659
SMRT HOLDINGS BERHAD,117,2019-03-29,7:12 PM,0.12,0.12,0.12,0.12,50,0.115 / 500,"0.120 / 1,548",Ace Market,Technology,0.04347826086956513
SMRT HOLDINGS BERHAD,0117,2019-04-01,7:12 PM,0.120,0.115,0.120,0.12,"2,251",0.120 / 17,"0.125 / 5,499",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,0117,2019-04-02,7:12 PM,0.120,0.120,0.120,0.12,350,0.120 / 150,"0.125 / 6,499",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-04-03,7:12 PM,0.12,0.12,0.125,0.125,850,0.120 / 500,"0.125 / 6,149",Ace Market,Technology,0.04166666666666671
SMRT HOLDINGS BERHAD,0117,2019-04-04,7:12 PM,0.120,0.120,0.120,0.12,700,"0.120 / 1,050","0.125 / 6,149",Ace Market,Technology,-0.040000000000000036
SMRT HOLDINGS BERHAD,117,2019-04-05,7:12 PM,0.115,0.115,0.12,0.12,"1,450","0.115 / 4,497","0.120 / 4,050",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,0117,2019-04-08,7:12 PM,0.120,0.115,0.120,0.115,"1,818","0.115 / 3,079","0.120 / 1,483",Ace Market,Technology,-0.04166666666666659
SMRT HOLDINGS BERHAD,117,2019-04-09,7:12 PM,0.115,0.115,0.12,0.12,"3,594","0.115 / 1,456","0.120 / 3,130",Ace Market,Technology,0.04347826086956513
SMRT HOLDINGS BERHAD,0117,2019-04-10,7:12 PM,-,-,-,0.12,0,"0.115 / 1,000","0.120 / 4,150",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,117,2019-04-11,7:12 PM,0.12,0.12,0.12,0.12,"1,350","0.115 / 2,000","0.120 / 2,097",Ace Market,Technology,0.0
SMRT HOLDINGS BERHAD,0117,2019-04-12,7:12 PM,0.120,0.115,0.120,0.115,"1,191",0.115 / 810,"0.120 / 2,499",Ace Market,Technology,-0.04166666666666659
SMTRACK BERHAD,169,2019-02-25,6:43 PM,0.07,0.07,0.075,0.07,"2,237",0.070 / 825,"0.075 / 1,347",Ace Market,Technology,
SMTRACK BERHAD,169,2019-02-26,7:11 PM,0.07,0.07,0.075,0.075,426,"0.070 / 1,100","0.075 / 2,096",Ace Market,Technology,0.07142857142857129
SMTRACK BERHAD,169,2019-02-27,7:11 PM,0.075,0.075,0.075,0.075,"3,336",0.075 / 35,"0.080 / 1,168",Ace Market,Technology,0.0
SMTRACK BERHAD,169,2019-02-28,7:11 PM,-,-,-,0.075,0,0.075 / 35,"0.080 / 2,668",Ace Market,Technology,0.0
SMTRACK BERHAD,169,2019-03-01,7:11 PM,0.07,0.07,0.07,0.07,"4,972",0.070 / 178,"0.075 / 1,950",Ace Market,Technology,-0.06666666666666654
SMTRACK BERHAD,169,2019-03-04,7:11 PM,0.07,0.07,0.07,0.07,"6,116",0.070 / 384,"0.075 / 3,687",Ace Market,Technology,0.0
SMTRACK BERHAD,169,2019-03-05,7:11 PM,0.065,0.065,0.065,0.065,50,"0.065 / 2,020","0.075 / 4,187",Ace Market,Technology,-0.07142857142857148
SMTRACK BERHAD,169,2019-03-06,7:11 PM,0.075,0.07,0.09,0.085,"25,255",0.080 / 400,0.085 / 69,Ace Market,Technology,0.30769230769230776
SMTRACK BERHAD,169,2019-03-07,7:11 PM,0.09,0.07,0.09,0.085,"1,172",0.075 / 500,"0.085 / 1,656",Ace Market,Technology,0.0
SMTRACK BERHAD,169,2019-03-08,7:11 PM,0.075,0.07,0.085,0.07,"6,679","0.070 / 2,342",0.080 / 500,Ace Market,Technology,-0.1764705882352941
SMTRACK BERHAD,169,2019-03-11,7:11 PM,0.07,0.07,0.07,0.07,"2,456",0.070 / 144,0.075 / 558,Ace Market,Technology,0.0
SMTRACK BERHAD,169,2019-03-12,7:11 PM,0.075,0.07,0.075,0.07,"17,497","0.070 / 2,968",0.075 / 707,Ace Market,Technology,0.0
SMTRACK BERHAD,169,2019-03-13,7:13 PM,-,-,-,0.07,0,"0.065 / 2,725","0.075 / 1,207",Ace Market,Technology,0.0
SMTRACK BERHAD,169,2019-03-14,7:12 PM,0.07,0.07,0.07,0.07,358,"0.070 / 1,200","0.075 / 1,549",Ace Market,Technology,0.0
SMTRACK BERHAD,169,2019-03-15,7:12 PM,0.075,0.075,0.085,0.08,"9,621",0.080 / 73,0.085 / 895,Ace Market,Technology,0.14285714285714274
SMTRACK BERHAD,169,2019-03-18,7:12 PM,0.085,0.085,0.085,0.085,"4,595","0.085 / 2,396","0.090 / 2,850",Ace Market,Technology,0.06250000000000007
SMTRACK BERHAD,169,2019-03-19,7:12 PM,0.085,0.085,0.085,0.085,"3,625","0.085 / 2,995","0.090 / 2,089",Ace Market,Technology,0.0
SMTRACK BERHAD,169,2019-03-20,7:11 PM,0.085,0.085,0.105,0.1,"13,764",0.100 / 37,"0.105 / 1,335",Ace Market,Technology,0.1764705882352941
SMTRACK BERHAD,169,2019-03-21,7:12 PM,0.1,0.085,0.105,0.09,"9,960",0.090 / 197,"0.095 / 1,000",Ace Market,Technology,-0.10000000000000007
SMTRACK BERHAD,169,2019-03-22,7:12 PM,0.09,0.085,0.09,0.085,"17,271","0.085 / 1,875",0.090 / 200,Ace Market,Technology,-0.055555555555555455
SMTRACK BERHAD,169,2019-03-25,7:12 PM,0.08,0.08,0.085,0.085,"1,089",0.085 / 100,"0.095 / 1,600",Ace Market,Technology,0.0
SMTRACK BERHAD,169,2019-03-26,7:12 PM,0.08,0.08,0.08,0.08,"1,363",0.080 / 748,0.085 / 100,Ace Market,Technology,-0.05882352941176475
SMTRACK BERHAD,169,2019-03-27,7:12 PM,0.08,0.075,0.08,0.075,"6,730","0.075 / 5,270",0.080 / 650,Ace Market,Technology,-0.06250000000000007
SMTRACK BERHAD,169,2019-03-28,7:12 PM,0.08,0.08,0.105,0.095,"10,430",0.085 / 500,"0.095 / 1,700",Ace Market,Technology,0.2666666666666667
SMTRACK BERHAD,169,2019-03-29,7:12 PM,-,-,-,0.095,0,"0.085 / 1,500","0.095 / 1,120",Ace Market,Technology,0.0
SMTRACK BERHAD,0169,2019-04-01,7:12 PM,0.095,0.090,0.095,0.095,225,"0.080 / 3,230","0.095 / 1,645",Ace Market,Technology,0.0
SMTRACK BERHAD,0169,2019-04-02,7:12 PM,0.085,0.085,0.090,0.09,524,"0.085 / 1,400",0.095 / 545,Ace Market,Technology,-0.05263157894736847
SMTRACK BERHAD,169,2019-04-03,7:12 PM,0.09,0.09,0.1,0.09,"12,455","0.090 / 5,980",0.095 / 250,Ace Market,Technology,0.0
SMTRACK BERHAD,0169,2019-04-04,7:12 PM,0.090,0.085,0.090,0.085,"4,519",0.085 / 371,0.090 / 240,Ace Market,Technology,-0.055555555555555455
SMTRACK BERHAD,169,2019-04-05,7:12 PM,0.09,0.09,0.11,0.11,"18,111",0.105 / 200,0.110 / 26,Ace Market,Technology,0.29411764705882343
SMTRACK BERHAD,0169,2019-04-08,7:12 PM,0.110,0.110,0.125,0.115,"57,038",0.115 / 79,"0.120 / 3,764",Ace Market,Technology,0.0454545454545455
SMTRACK BERHAD,169,2019-04-09,7:12 PM,0.115,0.11,0.115,0.115,"17,940",0.110 / 900,"0.115 / 1,324",Ace Market,Technology,0.0
SMTRACK BERHAD,0169,2019-04-10,7:12 PM,0.115,0.105,0.115,0.11,"3,601","0.105 / 1,450","0.110 / 2,836",Ace Market,Technology,-0.04347826086956525
SMTRACK BERHAD,169,2019-04-11,7:12 PM,0.105,0.105,0.11,0.11,"9,387","0.105 / 7,413","0.115 / 4,776",Ace Market,Technology,0.0
SMTRACK BERHAD,0169,2019-04-12,7:12 PM,0.105,0.105,0.120,0.115,"26,790",0.115 / 485,"0.120 / 12,300",Ace Market,Technology,0.0454545454545455
SOLUTION ENGINEERING HOLDINGS,93,2019-02-25,6:43 PM,0.1,0.1,0.105,0.1,"1,748","0.100 / 1,320","0.105 / 1,747",Ace Market,Technology,
SOLUTION ENGINEERING HOLDINGS,93,2019-02-26,7:11 PM,0.1,0.1,0.1,0.1,"1,150","0.095 / 4,749",0.100 / 140,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-02-27,7:11 PM,0.1,0.1,0.1,0.1,"1,027","0.095 / 5,444","0.105 / 2,444",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-02-28,7:11 PM,0.1,0.095,0.1,0.095,500,"0.095 / 5,203",0.100 / 990,Ace Market,Technology,-0.05000000000000005
SOLUTION ENGINEERING HOLDINGS,93,2019-03-01,7:11 PM,0.095,0.09,0.095,0.09,"6,797","0.090 / 3,644","0.095 / 2,910",Ace Market,Technology,-0.05263157894736847
SOLUTION ENGINEERING HOLDINGS,93,2019-03-04,7:11 PM,0.095,0.095,0.1,0.1,"3,829",0.095 / 282,"0.100 / 2,532",Ace Market,Technology,0.11111111111111123
SOLUTION ENGINEERING HOLDINGS,93,2019-03-05,7:11 PM,0.095,0.09,0.095,0.095,"4,414","0.090 / 2,139","0.095 / 1,626",Ace Market,Technology,-0.05000000000000005
SOLUTION ENGINEERING HOLDINGS,93,2019-03-06,7:11 PM,0.095,0.095,0.095,0.095,"2,286",0.095 / 164,"0.100 / 1,569",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-03-07,7:11 PM,0.09,0.09,0.095,0.095,"1,500","0.090 / 3,444","0.095 / 1,551",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-03-08,7:11 PM,0.09,0.09,0.09,0.09,"2,100","0.090 / 3,044","0.095 / 3,800",Ace Market,Technology,-0.05263157894736847
SOLUTION ENGINEERING HOLDINGS,93,2019-03-11,7:11 PM,0.09,0.09,0.095,0.095,"4,219",0.090 / 444,"0.095 / 3,431",Ace Market,Technology,0.055555555555555615
SOLUTION ENGINEERING HOLDINGS,93,2019-03-12,7:11 PM,0.09,0.085,0.09,0.09,"6,903","0.085 / 9,444","0.090 / 2,348",Ace Market,Technology,-0.05263157894736847
SOLUTION ENGINEERING HOLDINGS,93,2019-03-13,7:13 PM,0.09,0.09,0.09,0.09,"1,640","0.085 / 7,800","0.090 / 1,037",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-03-14,7:12 PM,0.09,0.085,0.095,0.095,"2,610","0.090 / 1,301","0.095 / 4,389",Ace Market,Technology,0.055555555555555615
SOLUTION ENGINEERING HOLDINGS,93,2019-03-15,7:12 PM,0.09,0.09,0.09,0.09,701,"0.090 / 2,799","0.095 / 4,219",Ace Market,Technology,-0.05263157894736847
SOLUTION ENGINEERING HOLDINGS,93,2019-03-18,7:12 PM,0.09,0.09,0.09,0.09,"2,180","0.090 / 2,628","0.095 / 4,369",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-03-19,7:12 PM,0.09,0.09,0.09,0.09,"1,549",0.090 / 51,"0.095 / 4,369",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-03-20,7:11 PM,0.09,0.09,0.09,0.09,600,"0.085 / 10,044",0.090 / 900,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-03-21,7:12 PM,0.09,0.09,0.09,0.09,"2,466","0.085 / 9,594",0.090 / 815,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-03-22,7:12 PM,0.085,0.085,0.085,0.085,"2,900","0.085 / 7,144","0.090 / 2,515",Ace Market,Technology,-0.055555555555555455
SOLUTION ENGINEERING HOLDINGS,93,2019-03-25,7:12 PM,-,-,-,0.085,0,"0.085 / 7,306","0.090 / 3,715",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-03-26,7:12 PM,0.085,0.085,0.085,0.085,45,"0.085 / 8,128","0.090 / 2,930",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-03-27,7:12 PM,0.085,0.085,0.085,0.085,359,"0.085 / 8,119","0.090 / 2,955",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-03-28,7:12 PM,0.085,0.085,0.085,0.085,"2,500","0.085 / 4,750","0.090 / 5,478",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-03-29,7:12 PM,0.085,0.085,0.085,0.085,570,"0.085 / 3,575","0.090 / 4,043",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,0093,2019-04-01,7:12 PM,0.090,0.085,0.090,0.085,390,"0.085 / 3,680","0.090 / 3,658",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,0093,2019-04-02,7:12 PM,0.085,0.085,0.085,0.085,700,"0.085 / 1,740","0.090 / 3,488",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-04-03,7:12 PM,0.085,0.085,0.085,0.085,22,"0.085 / 2,618","0.090 / 3,508",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,0093,2019-04-04,7:12 PM,0.085,0.085,0.090,0.09,"2,110",0.085 / 908,"0.090 / 4,278",Ace Market,Technology,0.05882352941176459
SOLUTION ENGINEERING HOLDINGS,93,2019-04-05,7:12 PM,0.09,0.085,0.09,0.09,"2,514","0.085 / 7,717","0.090 / 3,349",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,0093,2019-04-08,7:12 PM,0.085,0.085,0.090,0.09,"1,304","0.085 / 6,768","0.090 / 3,709",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS,93,2019-04-09,7:12 PM,0.09,0.09,0.11,0.105,"34,310",0.100 / 3,"0.105 / 7,662",Ace Market,Technology,0.16666666666666666
SOLUTION ENGINEERING HOLDINGS,0093,2019-04-10,7:12 PM,0.105,0.100,0.110,0.11,"14,676","0.105 / 3,010","0.110 / 3,679",Ace Market,Technology,0.04761904761904767
SOLUTION ENGINEERING HOLDINGS,93,2019-04-11,7:12 PM,0.11,0.1,0.11,0.105,"7,541",0.100 / 108,"0.105 / 2,222",Ace Market,Technology,-0.0454545454545455
SOLUTION ENGINEERING HOLDINGS,0093,2019-04-12,7:12 PM,0.105,0.105,0.130,0.11,"68,339","0.105 / 1,644","0.110 / 3,193",Ace Market,Technology,0.04761904761904767
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-02-25,6:43 PM,-,-,-,0.035,0,"0.035 / 1,647",0.040 / 430,Ace Market,Technology,
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-02-26,7:11 PM,0.035,0.035,0.035,0.035,"1,147","0.030 / 1,700",0.035 / 140,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-02-27,7:11 PM,-,-,-,0.035,0,"0.030 / 1,700",0.040 / 430,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-02-28,7:11 PM,-,-,-,0.035,0,"0.030 / 1,700",0.040 / 430,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-01,7:11 PM,-,-,-,0.035,0,"0.030 / 1,700",0.035 / 140,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-04,7:11 PM,-,-,-,0.035,0,"0.030 / 1,700",0.040 / 468,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-05,7:11 PM,-,-,-,0.035,0,"0.030 / 1,200",0.035 / 500,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-06,7:11 PM,0.03,0.03,0.035,0.035,520,"0.030 / 1,100",0.035 / 87,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-07,7:11 PM,0.03,0.03,0.03,0.03,"8,000","0.030 / 5,000","0.035 / 3,230",Ace Market,Technology,-0.14285714285714296
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-08,7:11 PM,0.03,0.03,0.03,0.03,14,0.030 / 436,"0.035 / 2,255",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-11,7:11 PM,0.03,0.03,0.03,0.03,87,0.030 / 349,"0.035 / 2,230",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-12,7:11 PM,0.03,0.03,0.03,0.03,303,0.030 / 46,"0.035 / 2,230",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-13,7:13 PM,-,-,-,0.03,0,"0.025 / 2,000",0.030 / 66,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-14,7:12 PM,-,-,-,0.03,0,"0.025 / 2,000",0.030 / 66,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-15,7:12 PM,-,-,-,0.03,0,"0.025 / 2,000",0.030 / 66,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-18,7:12 PM,-,-,-,0.03,0,"0.025 / 4,000","0.035 / 2,230",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-19,7:12 PM,-,-,-,0.03,0,"0.025 / 2,000","0.035 / 2,230",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-20,7:11 PM,0.025,0.025,0.025,0.025,"1,000","0.025 / 2,000","0.030 / 1,000",Ace Market,Technology,-0.1666666666666666
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-21,7:12 PM,-,-,-,0.025,0,"0.025 / 2,420","0.030 / 1,000",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-22,7:12 PM,-,-,-,0.025,0,"0.025 / 2,420","0.030 / 2,000",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-25,7:12 PM,0.03,0.03,0.03,0.03,"3,000","0.025 / 4,420","0.035 / 1,530",Ace Market,Technology,0.1999999999999999
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-26,7:12 PM,0.03,0.03,0.03,0.03,74,0.030 / 176,"0.035 / 2,299",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-27,7:12 PM,-,-,-,0.03,0,"0.025 / 4,420",0.030 / 45,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-28,7:12 PM,0.025,0.025,0.025,0.025,200,"0.025 / 4,220","0.035 / 2,299",Ace Market,Technology,-0.1666666666666666
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-03-29,7:12 PM,0.025,0.025,0.025,0.025,45,"0.025 / 4,175","0.035 / 2,299",Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-04-01,7:12 PM,-,-,-,0.025,0,"0.025 / 4,920",0.030 / 74,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-04-02,7:12 PM,0.030,0.025,0.030,0.025,"4,255","0.025 / 8,375",0.030 / 700,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-04-03,7:12 PM,0.025,0.025,0.025,0.025,326,"0.025 / 9,049",0.030 / 700,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-04-04,7:12 PM,-,-,-,0.025,0,"0.025 / 8,200",0.030 / 710,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-04-05,7:12 PM,0.025,0.025,0.025,0.025,"1,000","0.025 / 8,200",0.030 / 861,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-04-08,7:12 PM,0.025,0.025,0.025,0.025,30,"0.025 / 7,670",0.030 / 700,Ace Market,Technology,0.0
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-04-09,7:12 PM,0.035,0.025,0.035,0.03,"2,477","0.030 / 1,233","0.035 / 5,290",Ace Market,Technology,0.1999999999999999
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-04-10,7:12 PM,0.035,0.035,0.045,0.04,"14,330","0.030 / 5,183","0.040 / 3,045",Ace Market,Technology,0.3333333333333334
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,2019-04-11,7:12 PM,0.04,0.035,0.045,0.035,"2,450",0.035 / 453,0.040 / 565,Ace Market,Technology,-0.12499999999999993
