code,date,news
https://www.klsescreener.com/v2/news/stock/0148,"TheEdge26 Jan, 2018 20:06pm - 1 year ago",宏诚生物科技拟1200万收购Ecolite股权
https://www.klsescreener.com/v2/news/stock/0148,"TheEdge26 Jan, 2018 19:29pm - 1 year ago",Sunzen reconsiders stake buy of Ecolite for RM12m
https://www.klsescreener.com/v2/news/stock/0148,"Sinchew10 Nov, 2017 16:18pm - 1 year ago",宏诚取消入股益康．进军传统中草药胎死腹中
https://www.klsescreener.com/v2/news/stock/0148,"Chinapress27 Aug, 2017 17:30pm - 1 year ago",宏誠生科 次季營業額翻7倍
https://www.klsescreener.com/v2/news/stock/0148,"TheEdge25 Aug, 2017 19:45pm - 1 year ago",Sunzen posts third consecutive profitable quarter
https://www.klsescreener.com/v2/news/stock/0148,"TheStar11 Jul, 2017 07:40am - 1 year ago",Support Line
https://www.klsescreener.com/v2/news/stock/0148,"Chinapress10 Jul, 2017 22:04pm - 1 year ago",多元化至草藥業務 宏誠生科窄幅揚升
https://www.klsescreener.com/v2/news/stock/0148,"TheEdge10 Jul, 2017 09:43am - 1 year ago",宏诚生物上挑5.80% 多元化计划带动
https://www.klsescreener.com/v2/news/stock/0148,"TheEdge10 Jul, 2017 09:29am - 1 year ago",Sunzen rises 5.80% on diversification plans
https://www.klsescreener.com/v2/news/stock/0148,"TheStar10 Jul, 2017 08:57am - 1 year ago","Trading ideas: Advancecon, GentingM, SCGM, Sunzen Biotech"
https://www.klsescreener.com/v2/news/stock/0148,"TheEdge10 Jul, 2017 05:31am - 1 year ago","KLCI to tick up on bargain hunting, take lead from Wall Street"
https://www.klsescreener.com/v2/news/stock/0148,"TheEdge08 Jul, 2017 00:16am - 1 year ago","Genting Malaysia, Titijaya Land, Alam Maritim, Lay Hong, PanPages, Tan Chong Motor, Sunzen Biotech, SCGM and Advancecon"
https://www.klsescreener.com/v2/news/stock/0148,"Nanyang08 Jul, 2017 00:10am - 1 year ago","1205万购益康70%
宏诚生科进军中草药贸易"
https://www.klsescreener.com/v2/news/stock/0103,"Chinapress10 Apr, 2019 21:30pm - 1 month ago",MNC无线 拟发行逾37亿优先股
https://www.klsescreener.com/v2/news/stock/0103,"Sinchew10 Apr, 2019 17:33pm - 1 month ago",林刚河概念股抢眼‧马股全天跌2.48点
https://www.klsescreener.com/v2/news/stock/0103,"Sinchew10 Apr, 2019 13:27pm - 1 month ago",FGV控股传私有化大热‧马股半天跌4.69点
https://www.klsescreener.com/v2/news/stock/0103,"Nanyang10 Apr, 2019 00:15am - 1 month ago","10配50送1凭单
MNC发优先股筹7539万"
https://www.klsescreener.com/v2/news/stock/0103,"Orientaldaily28 Mar, 2019 21:04pm - 2 months ago",製造業投資創新高　長期提振經濟成長
https://www.klsescreener.com/v2/news/stock/0103,"TheEdge19 Dec, 2018 11:59am - 5 months ago",威铖早盘走高
https://www.klsescreener.com/v2/news/stock/0103,"TheEdge12 Oct, 2018 21:55pm - 7 months ago",MNC’s external auditor resigns over fees
https://www.klsescreener.com/v2/news/stock/0103,"Chinapress06 Aug, 2018 21:37pm - 9 months ago",調查：影響長期業務規劃 企業最愁政策不明朗
https://www.klsescreener.com/v2/news/stock/0103,"Sinchew16 Jan, 2018 08:58am - 1 year ago",升利吉与MNC无线签备忘录．Marina Point提供线上民宿
https://www.klsescreener.com/v2/news/stock/0103,"TheStar16 Jan, 2018 07:28am - 1 year ago",Sanichi unit partners MNC in online rental service
https://www.klsescreener.com/v2/news/stock/0103,"TheEdge16 Jan, 2018 05:42am - 1 year ago","KLCI to pause for breather after recent gains, stay above 1,800-level"
https://www.klsescreener.com/v2/news/stock/0103,"Nanyang16 Jan, 2018 00:09am - 1 year ago","升利吉MNC无线合作
管理出租Marina Point"
https://www.klsescreener.com/v2/news/stock/0103,"TheEdge15 Jan, 2018 23:26pm - 1 year ago","Kinsteel, T7 Global, MAHB, CIMB, Hubline, Ajiya, Amtek, Perisai, Vizione, Amcorp, Sanichi, MNC Wireless, Tasco and Efficient E-Solutions"
https://www.klsescreener.com/v2/news/stock/0103,"TheEdge15 Jan, 2018 20:49pm - 1 year ago","Sanichi, MNC Wireless team up to put 120 Marina Point apartments up for online leasing"
https://www.klsescreener.com/v2/news/stock/0103,"TheEdge02 Jan, 2018 19:11pm - 1 year ago","Trive Property chairman, director resign"
https://www.klsescreener.com/v2/news/stock/0103,"TheEdge17 Nov, 2017 14:00pm - 1 year ago",Will MNC Wireless see returns from SPNB deal?
https://www.klsescreener.com/v2/news/stock/0103,"Sinchew05 Nov, 2017 19:14pm - 1 year ago",10月龙虎榜．848.85亿．国能市值创新高
https://www.klsescreener.com/v2/news/stock/0103,"TheEdge01 Nov, 2017 16:00pm - 1 year ago",Lapse of corporate governance at Metronic Global
https://www.klsescreener.com/v2/news/stock/0103,"TheEdge26 Oct, 2017 10:45am - 1 year ago",马股转跌 重回盘整模式
https://www.klsescreener.com/v2/news/stock/0103,"TheEdge26 Oct, 2017 10:27am - 1 year ago","KLCI erases earlier gains, back on consolidation mode"
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge23 Jan, 2019 21:06pm - 4 months ago",Naresh Alagan appointed Minda Global CEO
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge03 Jan, 2019 23:50pm - 4 months ago",Claims of Azmin heading movement to leave PKR just rumours — Zuraida
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge18 Oct, 2018 18:00pm - 7 months ago","ICDM formed for the benefit of directors, says Zarinah"
https://www.klsescreener.com/v2/news/stock/5166,"TheStar11 Sep, 2018 06:57am - 8 months ago",Education sector likely  to see diverging fortunes
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge21 Jul, 2018 00:49am - 10 months ago",Claims that proceeds of sale of black shoes goes into Tabung Harapan not true — Maszlee
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge21 Jun, 2018 14:00pm - 11 months ago","Off-Market Trades:Chin Hin Group, K-One Technology, Petaling Tin, SMRT Holdings, Tiger Synergy"
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge15 May, 2018 14:00pm - 1 year ago","Insider Moves: AE Multi Holdings Bhd, Ideal United Bintang International Bhd, Central Industrial Corp Bhd, MMAG Holdings Bhd, Berjaya Assets Bhd, Minda Global Bhd"
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge10 May, 2018 14:00pm - 1 year ago","Off-Market Trades: Ideal United Bintang International Bhd, Minda Global Bhd, Zecon Bhd, Malayan Banking Bhd, Sime Darby Plantation Bhd, AE Multi Holdings Bhd , Central Industrial Corp Bhd"
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge19 Apr, 2018 21:12pm - 1 year ago",Minda Global sees 7.26% stake traded off market
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge19 Apr, 2018 13:42pm - 1 year ago",Minda Global gets extension to submit 2017 Annual Report
https://www.klsescreener.com/v2/news/stock/5166,"Sinchew02 Mar, 2018 10:38am - 1 year ago",SMRT终止明达全球股东协议
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge01 Mar, 2018 22:42pm - 1 year ago","AirAsia, JAKS, Star, SMRT, Minda Global, TNB, GDex, Daya Materials, Handal, Uzma, Green Ocean, YTL Corp and Pasukhas"
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge01 Mar, 2018 19:58pm - 1 year ago","SMRT, Creador terminate Asiamet takeover collaboration"
https://www.klsescreener.com/v2/news/stock/5166,"Borneopost25 Feb, 2018 00:10am - 1 year ago",The week at a glance 25 February 2018
https://www.klsescreener.com/v2/news/stock/5166,"Sinchew20 Feb, 2018 09:12am - 1 year ago",取代Asiamet教育上市．明达全球首日折价1.5仙
https://www.klsescreener.com/v2/news/stock/5166,"TheStar20 Feb, 2018 08:25am - 1 year ago","Minda Global to expand study disciplines, improve intake"
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge20 Feb, 2018 05:19am - 1 year ago","KLCI to pause for a breather, stay above 1,850-level"
https://www.klsescreener.com/v2/news/stock/5166,"Nanyang20 Feb, 2018 00:10am - 1 year ago","完成1换1股
Asiamet易名Minda全球"
https://www.klsescreener.com/v2/news/stock/5166,"Borneopost20 Feb, 2018 00:10am - 1 year ago","Minda Global hopes to expand, develop new programmes"
https://www.klsescreener.com/v2/news/stock/5166,"TheEdge19 Feb, 2018 23:56pm - 1 year ago","Minda Global, Pansar, Ranhill, Brite-Tech, Rohas Tecnic, Microlink, JAKS and Star Media"
https://www.klsescreener.com/v2/news/stock/7045,"Sinchew29 May, 2019 11:15am - 3 days ago",史格米集团发史格米能源2.06亿股新股还债
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge29 May, 2019 10:00am - 3 days ago",与马银行达成还债协议 Scomi涨9%
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge29 May, 2019 09:30am - 3 days ago","Scomi active, rises 9% on agreement settle Maybank debt"
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge29 May, 2019 01:32am - 3 days ago","CCM, TNB, PetGas, AmBank Group, Hong Leong Bank, IHH, Scomi, Axiata, Padini, BAT, PetDag and MMC Corp"
https://www.klsescreener.com/v2/news/stock/7045,"Nanyang29 May, 2019 00:05am - 3 days ago","史格米偿还1.14亿债务
抵押史格米能源服务股票"
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge28 May, 2019 16:35pm - 4 days ago",Scomi Group拟发Scomi Energy新股 偿还马银行债
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge28 May, 2019 15:16pm - 4 days ago",Scomi Group to settle debts with Maybank by issuing new Scomi Energy shares
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge28 May, 2019 08:56am - 4 days ago",Scomi Group makes cash call to recapitalise
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge27 May, 2019 23:49pm - 4 days ago",Scomi Group makes cash call to recapitalise
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge08 May, 2019 14:00pm - 3 weeks ago",Oil and gas rally: New dawn or false start?
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge22 Apr, 2019 16:00pm - 1 month ago","Newsbreak: Scomi Group close to securing investor, say sources"
https://www.klsescreener.com/v2/news/stock/7045,"TheStar13 Apr, 2019 09:15am - 1 month ago",Scomi works to fix its financials
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge08 Apr, 2019 09:06am - 1 month ago",Scomi Group on track to revive financial health?
https://www.klsescreener.com/v2/news/stock/7045,"Orientaldaily05 Apr, 2019 20:31pm - 1 month ago",車廂合約失而复得　斯可米復牌暴量走高
https://www.klsescreener.com/v2/news/stock/7045,"Sinchew05 Apr, 2019 17:42pm - 1 month ago",成交值仅15.7亿·马股收跌3.26点
https://www.klsescreener.com/v2/news/stock/7045,"Sinchew05 Apr, 2019 13:34pm - 1 month ago",写9个月新高·史格米一度狂飙123%
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge05 Apr, 2019 13:16pm - 1 month ago","Bio Osmo, CMSB, Majuperak, Priceworth, Prinsiptek, Scomies, Salcon, Talamt, WCE"
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge05 Apr, 2019 13:13pm - 1 month ago",本地情绪转负 拖累马股跌0.11%
https://www.klsescreener.com/v2/news/stock/7045,"Sinchew05 Apr, 2019 13:02pm - 1 month ago",云顶大众银行下跌·马股半天挫1.88点
https://www.klsescreener.com/v2/news/stock/7045,"TheEdge05 Apr, 2019 12:51pm - 1 month ago",KLCI dips 0.11% as local sentiment turns negative
https://www.klsescreener.com/v2/news/stock/5657,"Sinchew30 May, 2019 11:05am - 2 days ago",营运开销增·百盛第三季转亏648万
https://www.klsescreener.com/v2/news/stock/5657,"TheEdge29 May, 2019 19:25pm - 3 days ago",Parkson slips into the red in 3Q due to poorer Indochina and Indonesia operational performance
https://www.klsescreener.com/v2/news/stock/5657,"Sinchew24 May, 2019 12:18pm - 1 week ago",财务成本增近3倍·百盛商业首季少赚86%
https://www.klsescreener.com/v2/news/stock/5657,"TheEdge15 May, 2019 00:01am - 2 weeks ago",Parkson's HK unit wins bid to occupy buildings above railway station in Jiangxi
https://www.klsescreener.com/v2/news/stock/5657,"TheEdge18 Apr, 2019 14:00pm - 1 month ago","Off-Market Trades: Parkson Holdings Bhd, AppAsia Bhd, Pegasus Heights Bhd, MSCM Holdings Bhd, Straits Inter Logistics Bhd"
https://www.klsescreener.com/v2/news/stock/5657,"TheStar04 Apr, 2019 09:50am - 1 month ago",KLCCP plans to acquire more assets despite property market glut
https://www.klsescreener.com/v2/news/stock/5657,"Sinchew04 Apr, 2019 09:25am - 1 month ago",百盛延长2.4亿租约
https://www.klsescreener.com/v2/news/stock/5657,"TheStar04 Apr, 2019 08:00am - 1 month ago",Parkson makes delayed announcement on China deals
https://www.klsescreener.com/v2/news/stock/5657,"TheEdge04 Apr, 2019 00:15am - 1 month ago",Parkson Holdings' unit enters into seven new lease agreements in Beijing
https://www.klsescreener.com/v2/news/stock/5657,"Orientaldaily03 Apr, 2019 21:50pm - 1 month ago",租戶難尋　KLCC推遲大地宏圖零售項目
https://www.klsescreener.com/v2/news/stock/5657,"TheStar27 Mar, 2019 06:35am - 2 months ago",New tenants for Parkson KLCC space
https://www.klsescreener.com/v2/news/stock/5657,"Sinchew21 Mar, 2019 10:30am - 2 months ago",百盛不续约· KLCC产托多元分租
https://www.klsescreener.com/v2/news/stock/5657,"TheStar21 Mar, 2019 08:11am - 2 months ago",KLCCP to convert former Parkson space into ‘street mall’
https://www.klsescreener.com/v2/news/stock/5657,"Chinapress20 Mar, 2019 23:22pm - 2 months ago",2019年投资大马大会 顶级手套再拨4亿扩业务 放眼营业额年增8%
https://www.klsescreener.com/v2/news/stock/5657,"Nanyang20 Mar, 2019 22:23pm - 2 months ago",【2019年投资大马大会】百盛撤出后打造时尚餐饮 城中城产托多样化购物空间
https://www.klsescreener.com/v2/news/stock/5657,"TheEdge20 Mar, 2019 15:14pm - 2 months ago",KLCCP sees rental reversion to stay flat at 1-2% in FY19
https://www.klsescreener.com/v2/news/stock/5657,"Sinchew12 Mar, 2019 18:13pm - 2 months ago",新政府旧思维·陈鼎武：马股今年难乐观
https://www.klsescreener.com/v2/news/stock/5657,"Sinchew27 Feb, 2019 11:10am - 3 months ago",税务成本增·百盛次季亏损扩至3757万
https://www.klsescreener.com/v2/news/stock/5657,"TheEdge27 Feb, 2019 10:40am - 3 months ago",Parkson continues to bleed in 2Q
https://www.klsescreener.com/v2/news/stock/5657,"TheStar27 Feb, 2019 09:06am - 3 months ago","Trading ideas: IOI Properties, Amway, Maybank, Genting Plantations, PetDag"
https://www.klsescreener.com/v2/news/stock/8435,"Sinchew08 Jan, 2019 12:23pm - 4 months ago",冀减亏损‧协固扩海外市场
https://www.klsescreener.com/v2/news/stock/8435,"Sinchew02 Nov, 2018 11:00am - 7 months ago",协固3送2红股
https://www.klsescreener.com/v2/news/stock/8435,"Nanyang30 Jan, 2018 00:19am - 1 year ago",协固工程首季亏损收窄
https://www.klsescreener.com/v2/news/stock/8435,"TheStar08 Dec, 2017 13:09pm - 1 year ago",KLCI gains ground on positive Chinese trade data
https://www.klsescreener.com/v2/news/stock/8435,"TheStar15 Sep, 2017 18:14pm - 1 year ago","GentingM, Genting provide late push to KLCI"
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge25 Jul, 2017 13:32pm - 1 year ago",随大市走淡 马股持稳于1760点
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge25 Jul, 2017 13:04pm - 1 year ago","KLCI subdued in line with region, stays above 1,760 level"
https://www.klsescreener.com/v2/news/stock/8435,"Sinchew25 Jul, 2017 12:44pm - 1 year ago",综指早盘窄幅游移
https://www.klsescreener.com/v2/news/stock/8435,"Sinchew19 Jan, 2017 17:20pm - 2 years ago",强美元不利海外拓展．协固专注大马
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge11 Oct, 2016 10:40am - 2 years ago",特定蓝筹股推动 马股起0.33%
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge11 Oct, 2016 10:27am - 2 years ago",KLCI rises 0.33% as select blue chips lift
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge11 Oct, 2016 09:33am - 2 years ago",KLCI drifts lower in early trade
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge22 Sep, 2016 18:27pm - 2 years ago",受美联储维持利率提振 马股全日扬0.66%
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge22 Sep, 2016 18:02pm - 2 years ago",KLCI rises 0.66% on Fed interest rate cheer
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge27 Apr, 2016 13:25pm - 3 years ago",区域股市低迷 马股跌0.48%
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge27 Apr, 2016 13:05pm - 3 years ago",KLCI falls 0.48% in line with subdued region
https://www.klsescreener.com/v2/news/stock/8435,"Chinapress29 Jan, 2016 18:27pm - 3 years ago",協固工程飆新高漲47仙
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge29 Jan, 2016 12:18pm - 3 years ago",首季转亏为盈 协固工程跳涨12%
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge29 Jan, 2016 11:47am - 3 years ago",Concrete Engineering jumps 12% on 1Q profit
https://www.klsescreener.com/v2/news/stock/8435,"TheEdge29 Jan, 2016 09:50am - 3 years ago","KLCI volatile, Asian shares down"
https://www.klsescreener.com/v2/news/stock/3778,"Sinchew30 May, 2019 10:30am - 2 days ago",美丽华私有化马联保险告吹
https://www.klsescreener.com/v2/news/stock/3778,"TheEdge30 May, 2019 08:31am - 2 days ago",MAA shares tank as group refuses to pay more after planned SCR rejected
https://www.klsescreener.com/v2/news/stock/3778,"TheStar30 May, 2019 08:25am - 2 days ago",MAA Group to scout for new business
https://www.klsescreener.com/v2/news/stock/3778,"Nanyang30 May, 2019 00:10am - 2 days ago","美丽华支持率不到75%
私有化MAA胎死腹中"
https://www.klsescreener.com/v2/news/stock/3778,"TheStar29 May, 2019 17:43pm - 3 days ago","Bursa bucks key Asian markets as Tenaga, IHH lift KLCI"
https://www.klsescreener.com/v2/news/stock/3778,"TheEdge29 May, 2019 15:33pm - 3 days ago",MAA privatisation falls through as minorities reject proposed RM1.10 selective capital repayment
https://www.klsescreener.com/v2/news/stock/3778,"TheStar29 May, 2019 14:25pm - 3 days ago",Melewar's plan to take MAA Group private via SCR fails
https://www.klsescreener.com/v2/news/stock/3778,"TheEdge27 May, 2019 17:00pm - 5 days ago",Newsbreak: MAA minorities want more from privatisation offer
